NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
TOX21_DT40_100,"Data from the assay component TOX21_DT40_100 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_DT40_100, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand changes in the viability as they relate to the gene Ku70 - Rad54 (-/-). Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the DNA repair family.",,"RAD54L | XRCC6P1","RAD54 like (S. cerevisiae) , X-ray repair cross complementing 6 pseudogene 1","https://www.ncbi.nlm.nih.gov/gene/8438 , https://www.ncbi.nlm.nih.gov/gene/387703",,,Active,151.357443670361,7.017232162228116,77.7166254092868,1.89051393451725,3.59489896137582,110.6648668525,percent_activity,1.95424250943932,21.5693937682549,"[""Noisy data"",""Only highest conc above baseline, active"",""Noisy data"",""Only highest conc above baseline, active""]",1.79308933817634,1.75112728559031,1.77123362044331,20,cell cycle
TOX21_DT40_657,"Data from the assay component TOX21_DT40_657 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_DT40_657, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of viability reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene Rev3. Furthermore, this assay endpoint can be referred to as a primary readout, because the performed assay has only produced 1 assay endpoint. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the DNA repair family.",,REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit",https://www.ncbi.nlm.nih.gov/gene/5980,,,Active,146.088302457227,5.575460549599376,76.82496445261744,1.88550236797774,4.36700254498032,109.6880690696,percent_activity,1.95424250943932,26.2020152698819,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.80294797678721,1.75968912657322,1.76622199751762,20,cell cycle
TOX21_HSE_BLA_agonist_ch2,"Data from the assay component TOX21_HSE_BLA_Agonist_ch2 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_HSE_BLA_Agonist_ch2, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, gain-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene HSF1. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,37.6901944652257,1.884509723261285,43.12737452155895,1.63475302027195,0.96226530123801,44.0119427498,percent_activity,1.90308998699194,20,"[""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.64141519399519,1.49960232044852,1.5154727039479,20,channel 2
TOX21_HSE_BLA_agonist_ratio,"Data from the assay component TOX21_HSE_BLA_Agonist_ratio was analyzed into 1 assay endpoint.  This assay endpoint, TOX21_HSE_BLA_Agonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity.  Using a type of inducible reporter, gain-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene HSF1.  Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity.  To generalize the intended target to other relatable targets, this assay endpoint is annotated to the DNA binding intended target family, where the subfamily is heat shock protein.",NP_005517.1,HSF1,heat shock transcription factor 1,https://www.ncbi.nlm.nih.gov/gene/3297,,,Active,47.081935773569,2.35409678867845,71.50322827628072,1.85432565006576,0.91844270028357,33.2348497404,percent_activity,1.90308998699194,20,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.83786943598065,1.70351424805705,1.73504533226747,20,dna binding
TOX21_PPARd_BLA_Antagonist_ch1,"Data from the assay component TOX21_PPARd_BLA_Antagonist_ch1 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_PPARd_BLA_Antagonist_ch1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter,increased activity can be used to understand changes in the reporter gene as they relate to the gene PPARD. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,39.6410414440857,1.1682208274730683,37.71133642777724,1.57647192336093,5.65547205229335,36.6696915028,percent_activity,1.90308998699194,33.9328323137601,"[""Borderline active"",""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Borderline active"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.69392771163632,1.55736176931152,1.43168652559728,20,channel 1
TOX21_PPARd_BLA_Antagonist_ch2,"Data from the assay component TOX21_PPARd_BLA_Antagonist_ch2 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_PPARd_BLA_Antagonist_ch2, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene PPARD. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,117.016787300217,1.9904292908993684,67.61801902292893,1.83006244327073,9.79828722001836,92.4106349903,percent_activity,1.90308998699194,58.7897233201102,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.83058452232958,1.77076823650183,1.71077904122849,20,channel 2
TOX21_PPARd_BLA_antagonist_ratio,"Data from the assay component TOX21_PPARd_BLA_Antagonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_PPARd_BLA_Antagonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene PPARD. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_006229.1,PPARD,peroxisome proliferator-activated receptor delta,https://www.ncbi.nlm.nih.gov/gene/5467,"[36,36]",,Active,87.7205654055719,2.417284448515948,45.59528840382085,1.65891996709555,6.04814805441609,81.3637498131,percent_activity,1.90308998699194,36.2888883264965,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.63998783926745,1.58595539851361,1.53963965272906,20,nuclear receptor
TOX21_PR_BLA_Agonist_viability,"TOX21_PR_BLA_Agonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,67.7189025840958,2.0372539185208236,83.03737567804448,1.91927361523278,5.54004764031117,42.8978137616,percent_activity,1.95424250943932,33.240285841867,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.91728797971015,1.85830166465635,1.79999330150503,20,cell cycle
TOX21_PR_BLA_Antagonist_ratio,"Data from the assay component TOX21_PR_BLA_Antagonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_PR_BLA_Antagonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity an be used to understand changes in the reporter gene as they relate to the gene NR3C3. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000917.3,PGR,progesterone receptor,https://www.ncbi.nlm.nih.gov/gene/5241,,,Active,46.1173156626111,2.305865783130555,51.44230009507029,1.71132037858383,2.51198214229767,45.6103267754,percent_activity,1.95424250943932,20,"[""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active""]",1.69683306071936,1.622665398965,1.59204006442579,20,nuclear receptor
TOX21_PR_BLA_Antagonist_viability,"TOX21_PR_BLA_Antagonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,41.0090220837727,1.2472680106305796,44.95211479283498,1.65275012813274,5.47984631667627,42.7213749728,percent_activity,1.95424250943932,32.8790779000576,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.72860414265288,1.63093682794492,1.53346980443987,20,cell cycle
TOX21_RXR_BLA_Agonist_ch2,"Data from the assay component TOX21_RXR_BLA_Agonist_ch2 was analyzed into 1 assay endpoint. This assay endpoint, TOX21_RXR_BLA_Agonist_ch2, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, increased activity can be used to understand changes in the reporter gene as they relate to the gene RXRA. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves as artifact detection function.",, , , ,,,Active,88.2194126307522,2.9982383967349446,38.55952854510085,1.58613171528492,4.90395808901334,42.25952101,percent_activity,1.47712125471966,29.42374853408,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.26022850765703,0.828776508898783,0.551727964189671,20,channel 2
TOX21_RXR_BLA_Agonist_ratio,"Data from the assay component TOX21_RXR_BLA_Agonist_ratio was analyzed into 1 assay endpoint. This assay endpoint, TOX21_RXR_BLA_Agonist_ratio, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, gain-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene RXRA. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints and this ratio serves a reporter gene function to understand target activity. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where subfamily is NF-kappa B.",NP_002948.1,RXRA,"retinoid X receptor, alpha",https://www.ncbi.nlm.nih.gov/gene/6256,,,Active,50.1176982763355,2.505884913816775,34.599967941285705,1.53907569639598,2.27839049691729,25.3871298704,percent_activity,1.47712125471966,20,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",1.31569293314175,0.531968404529255,0.34013767129412,20,dna binding
TOX21_SHH_3T3_GLI3_Agonist_viability,"TOX21_SHH_3T3_GLI3_Agonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,110.816019332076,5.5408009666038,74.44636187474015,1.87184347903472,2.74374658540332,89.9535496774,percent_activity,1.95424250943932,20,"[""Only highest conc above baseline, active"",""Cell viability assay fit with gnls winning model"",""Only highest conc above baseline, active"",""Cell viability assay fit with gnls winning model""]",1.78970192072176,1.73489126925257,1.75256316530439,20,cell cycle
TOX21_SHH_3T3_GLI3_Antagonist,"Data from the assay component TOX21_SHH_3T3_GLI3_Antagonist was analyzed into 1 assay endpoint. This assay endpoint, TOX21_SHH_3T3_GLI3_Antagonist, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, loss-of-signal activity can be used to understand changes in the reporter gene as they relate to the gene GLI3. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function.",,SHH,sonic hedgehog,https://www.ncbi.nlm.nih.gov/gene/6469,,,Active,73.6769076983087,1.6668139466896479,31.001831697750653,1.49138735424475,7.36703975915985,72.1692063378,percent_activity,1.95424250943932,44.2022385549591,,1.51338676990967,1.44538340334247,1.37210704055187,20,dna binding
TOX21_SHH_3T3_GLI3_Antagonist_viability,"TOX21_SHH_3T3_GLI3_Antagonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,67.3624060668588,3.36812030334294,49.17658568010896,1.69175837247584,2.48726544475101,65.0662529217,percent_activity,1.95424250943932,20,,1.64495772179845,1.57868445482326,1.57247759871469,20,cell cycle
TOX21_VDR_BLA_Agonist_viability,"TOX21_VDR_BLA_Agonist_viability used a type of viability reporter where loss-of-signal activity can be used to understand changes in the cell viability. Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the cell cycle intended target family, where the subfamily is cytotoxicity.",, , , ,,,Active,54.9620535099001,2.0214072950948347,38.91400504147469,1.5901059308269,4.53166577259249,54.8034773154,percent_activity,1.90308998699194,27.1899946355549,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.58895606140041,1.52969649415854,1.47082561632458,20,cell cycle
